net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
Endinet,871688700000002681,Kleine Berg,5611JW,5611JX,EINDHOVEN,19,100.0,100.0,,3x25,10295.68,10.53,0.0
Endinet,871688700000002681,Bergstraat,5611JX,5611JX,EINDHOVEN,13,100.0,100.0,,1x35,4692.54,0.0,0.0
Endinet,871688700000002681,Bergstraat,5611JX,5611JZ,EINDHOVEN,22,100.0,100.0,,3x25,2077.18,0.0,0.0
Endinet,871688700000002681,Bergstraat,5611JZ,5611JZ,EINDHOVEN,10,100.0,100.0,,3x25,266.6,10.0,0.0
Endinet,871688700000002681,Bergstraat,5611JZ,5611KA,EINDHOVEN,61,100.0,100.0,,3x35,3864.02,0.0,0.0
Endinet,871688700000002681,Groot Paradijs,5611KA,5611KE,EINDHOVEN,38,100.0,100.0,,3x25,3023.74,5.26,0.0
Endinet,871688700000002681,Luciferstraat,5611KE,5611KG,EINDHOVEN,63,100.0,100.0,,1x35,2436.59,1.59,0.0
Endinet,871688700000002681,De Rungraaf,5611KG,5611KH,EINDHOVEN,16,100.0,93.75,,1x35,3840.5,25.0,0.0
Endinet,871688700000002681,Grote Berg,5611KH,5611KH,EINDHOVEN,12,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Grote Berg,5611KH,5611KJ,EINDHOVEN,31,100.0,96.77,,3x25,3072.84,3.23,0.0
Endinet,871688700000002681,Grote Berg,5611KJ,5611KJ,EINDHOVEN,17,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Grote Berg,5611KJ,5611KK,EINDHOVEN,15,100.0,100.0,,3x25,6392.23,6.67,0.0
Endinet,871688700000002681,Grote Berg,5611KK,5611KK,EINDHOVEN,13,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Grote Berg,5611KK,5611KL,EINDHOVEN,51,100.0,100.0,,3x25,8408.35,7.84,0.0
Endinet,871688700000002681,Grote Berg,5611KL,5611KL,EINDHOVEN,22,100.0,100.0,,1x35,4588.23,0.0,0.0
Endinet,871688700000002681,Grote Berg,5611KL,5611KM,EINDHOVEN,59,100.0,98.31,,3x35,2991.1,1.69,0.0
Endinet,871688700000002681,Paradijslaan,5611KM,5611KM,EINDHOVEN,16,100.0,100.0,,1x35,2353.69,6.25,0.0
Endinet,871688700000002681,Paradijslaan,5611KM,5611KN,EINDHOVEN,21,100.0,100.0,,3x25,8623.05,4.76,0.0
Endinet,871688700000002681,Paradijslaan,5611KN,5611KP,EINDHOVEN,10,100.0,60.0,,3x63,2886.9,10.0,0.0
Endinet,871688700000002681,Paradijslaan,5611KP,5611KR,EINDHOVEN,12,100.0,100.0,,3x50,14130.21,8.33,0.0
Endinet,871688700000002681,Paradijslaan,5611KR,5611KS,EINDHOVEN,28,100.0,100.0,,3x25,3011.36,3.57,0.0
Endinet,871688700000002681,Zwembadweg,5611KS,5611KT,EINDHOVEN,10,100.0,90.0,,1x35,4413.7,0.0,0.0
Endinet,871688700000002681,Frederik van Eedenplein,5611KT,5611KT,EINDHOVEN,18,100.0,100.0,,1x25,3231.0,0.0,0.0
Endinet,871688700000002681,Frederik van Eedenplein,5611KT,5611KV,EINDHOVEN,26,100.0,100.0,,1x35,2439.65,3.85,0.0
Endinet,871688700000002681,Don Boscostraat,5611KV,5611KW,EINDHOVEN,10,100.0,80.0,,1x35,8013.5,30.0,0.0
Endinet,871688700000002681,Deken van Somerenstraat,5611KX,5611KX,EINDHOVEN,12,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Deken van Somerenstraat,5611KX,5611KX,EINDHOVEN,10,100.0,100.0,,3x25,1239.1,0.0,0.0
Endinet,871688700000002681,Waagstraat,5611KZ,5611LA,EINDHOVEN,14,100.0,78.57,,3x25,3382.0,0.0,0.0
Endinet,871688700000002681,Poirterslaan,5611LA,5611LB,EINDHOVEN,11,100.0,100.0,,3x25,5337.55,36.36,0.0
Endinet,871688700000002681,Poirterslaan,5611LB,5611LB,EINDHOVEN,10,100.0,100.0,,1x35,5914.6,0.0,0.0
Endinet,871688700000002681,Poirterslaan,5611LB,5611LD,EINDHOVEN,12,100.0,100.0,,3x25,7571.0,41.67,0.0
Endinet,871688700000002681,Jan Smitzlaan,5611LD,5611LD,EINDHOVEN,15,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Jan Smitzlaan,5611LD,5611LE,EINDHOVEN,14,100.0,100.0,,3x35,6053.36,0.0,0.0
Endinet,871688700000002681,Jan Smitzlaan,5611LE,5611LG,EINDHOVEN,15,100.0,100.0,,3x63,6820.53,0.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LG,5611LH,EINDHOVEN,10,100.0,100.0,,3x25,8181.6,40.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LH,5611LJ,EINDHOVEN,10,100.0,100.0,,3x35,2313.9,80.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LJ,5611LK,EINDHOVEN,10,100.0,100.0,,3x25,3614.4,90.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LK,5611LK,EINDHOVEN,10,100.0,100.0,,3x25,2718.2,90.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LK,5611LL,EINDHOVEN,10,100.0,100.0,,3x25,7800.67,50.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LL,5611LM,EINDHOVEN,10,100.0,100.0,,3x25,15687.6,70.0,0.0
Endinet,871688700000002681,Elzentlaan,5611LM,5611LN,EINDHOVEN,12,100.0,100.0,,3x25,5184.58,8.33,0.0
Endinet,871688700000002681,Elzentlaan,5611LN,5611LP,EINDHOVEN,13,100.0,100.0,,3x25,5648.38,23.08,0.0
Endinet,871688700000002681,Jacob Catslaan,5611LP,5611LS,EINDHOVEN,10,100.0,100.0,,3x35,5731.7,50.0,0.0
Endinet,871688700000002681,Tollenslaan,5611LS,5611LT,EINDHOVEN,20,100.0,100.0,,3x25,5229.25,5.0,0.0
Endinet,871688700000002681,Ruusbroeclaan,5611LT,5611LV,EINDHOVEN,10,100.0,100.0,,3x25,5975.8,10.0,0.0
Endinet,871688700000002681,Ruusbroeclaan,5611LV,5611LW,EINDHOVEN,23,100.0,100.0,,3x25,7325.48,13.04,0.0
Endinet,871688700000002681,Knuvelderlaan,5611LW,5611LW,EINDHOVEN,19,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Knuvelderlaan,5611LW,5611LZ,EINDHOVEN,37,100.0,100.0,,3x25,7435.27,0.0,0.0
Endinet,871688700000002681,Tesselschadelaan,5611LZ,5611MJ,EINDHOVEN,10,100.0,90.0,,3x63,8127.6,30.0,0.0
Endinet,871688700000002681,Doctor Schaepmanlaan,5611MK,5611NA,EINDHOVEN,43,100.0,97.67,,3x25,2965.07,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611NA,5611NA,EINDHOVEN,19,100.0,100.0,,1x35,6836.11,5.26,0.0
Endinet,871688700000002681,Stratumsedijk,5611NA,5611NA,EINDHOVEN,10,100.0,100.0,,3x25,31578.3,40.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611NA,5611NB,EINDHOVEN,26,100.0,0.0,,1x35,184.62,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611NB,5611NB,EINDHOVEN,11,100.0,72.73,,3x63,14433.82,9.09,0.0
Endinet,871688700000002681,Stratumsedijk,5611NB,5611NC,EINDHOVEN,56,100.0,98.21,,3x63,3731.97,3.57,0.0
Endinet,871688700000002681,Stratumsedijk,5611NC,5611NC,EINDHOVEN,19,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611NC,5611ND,EINDHOVEN,27,100.0,96.3,,3x35,4236.96,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611ND,5611ND,EINDHOVEN,14,100.0,100.0,,3x25,19516.43,28.57,0.0
Endinet,871688700000002681,Stratumsedijk,5611NE,5611NE,EINDHOVEN,10,100.0,100.0,,3x25,10010.8,0.0,0.0
Endinet,871688700000002681,Stratumsedijk,5611NE,5611NG,EINDHOVEN,12,100.0,83.33,,3x63,6067.25,0.0,0.0
Endinet,871688700000002681,Bilderdijklaan,5611NG,5611NJ,EINDHOVEN,20,100.0,100.0,,3x35,2035.65,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NJ,5611NK,EINDHOVEN,19,100.0,94.74,,3x80,1413.92,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NL,5611NL,EINDHOVEN,19,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NM,5611NM,EINDHOVEN,18,100.0,100.0,,1x35,1276.95,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NM,5611NN,EINDHOVEN,18,100.0,94.44,,3x25,1518.53,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NN,5611NP,EINDHOVEN,19,100.0,100.0,,3x25,1705.26,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NR,5611NR,EINDHOVEN,14,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Bomanshof,5611NR,5611NS,EINDHOVEN,15,100.0,93.33,,3x25,1814.9,0.0,0.0
Endinet,871688700000002681,Bomansplaats,5611NT,5611NV,EINDHOVEN,18,100.0,94.44,,3x25,5259.72,0.0,0.0
Endinet,871688700000002681,P Czn Hooftlaan,5611NV,5611NW,EINDHOVEN,30,100.0,100.0,,3x50,8266.73,0.0,0.0
Endinet,871688700000002681,P Czn Hooftlaan,5611NW,5611NX,EINDHOVEN,14,100.0,100.0,,3x25,5177.86,7.14,0.0
Endinet,871688700000002681,Vondellaan,5611NX,5611NZ,EINDHOVEN,24,100.0,100.0,,3x35,4124.85,0.0,0.0
Endinet,871688700000002681,P Czn Hooftlaan,5611NZ,5611PA,EINDHOVEN,10,100.0,100.0,,1x35,5148.45,20.0,0.0
Endinet,871688700000002681,Hertogstraat,5611PA,5611PA,EINDHOVEN,12,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Hertogstraat,5611PA,5611PB,EINDHOVEN,13,100.0,100.0,,3x25,12420.08,30.77,0.0
Endinet,871688700000002681,Hertogstraat,5611PB,5611PB,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Hertogstraat,5611PB,5611PC,EINDHOVEN,28,100.0,96.43,,3x25,4811.12,7.14,0.0
Endinet,871688700000002681,Hertogstraat,5611PC,5611PD,EINDHOVEN,13,100.0,100.0,,1x35,2703.92,15.38,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PD,5611PE,EINDHOVEN,17,100.0,100.0,,3x25,1475.76,5.88,0.0
Endinet,871688700000002681,Hertog H van Brabantpln,5611PE,5611PE,EINDHOVEN,10,100.0,100.0,,3x50,1465.9,70.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PE,5611PG,EINDHOVEN,13,100.0,100.0,,1x35,2661.17,15.38,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PG,5611PG,EINDHOVEN,10,100.0,100.0,,3x25,1646.6,90.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PG,5611PH,EINDHOVEN,10,100.0,100.0,,3x25,1296.0,70.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PH,5611PH,EINDHOVEN,10,100.0,100.0,,1x35,2123.1,90.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PH,5611PJ,EINDHOVEN,10,100.0,100.0,,3x25,986.7,50.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PJ,5611PJ,EINDHOVEN,10,100.0,100.0,,1x35,2349.3,90.0,0.0
Endinet,871688700000002681,Htg Hendrik v Brabantpln,5611PJ,5611PK,EINDHOVEN,13,100.0,100.0,,1x35,2837.15,30.77,0.0
Endinet,871688700000002681,Jan van Schoonvorststr,5611PK,5611PL,EINDHOVEN,17,100.0,100.0,,3x25,4781.76,0.0,0.0
Endinet,871688700000002681,Tuinstraat,5611PL,5611PM,EINDHOVEN,18,100.0,100.0,,1x35,7331.44,0.0,0.0
Endinet,871688700000002681,St Jorislaan,5611PM,5611PM,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,St Jorislaan,5611PM,5611PN,EINDHOVEN,12,100.0,91.67,,3x25,2384.75,16.67,0.0
Endinet,871688700000002681,St Jorislaan,5611PN,5611PN,EINDHOVEN,10,100.0,100.0,,1x35,7860.5,0.0,0.0
Endinet,871688700000002681,St Jorislaan,5611PN,5611PP,EINDHOVEN,19,100.0,94.74,,3x25,1914.79,0.0,0.0
Endinet,871688700000002681,St Jorislaan,5611PP,5611PR,EINDHOVEN,18,100.0,100.0,,3x25,4129.44,5.56,0.0
Endinet,871688700000002681,Willem v Millenberchstr,5611PR,5611PS,EINDHOVEN,11,100.0,100.0,,3x25,3513.82,27.27,0.0
Endinet,871688700000002681,Willem v Millenberchstr,5611PS,5611PT,EINDHOVEN,10,100.0,100.0,,3x25,2441.5,10.0,0.0
Endinet,871688700000002681,Willem van Hornestraat,5611PT,5611PV,EINDHOVEN,14,100.0,100.0,,3x25,1760.36,0.0,0.0
Endinet,871688700000002681,Willem van Hornestraat,5611PV,5611PW,EINDHOVEN,32,100.0,100.0,,3x25,2382.81,3.13,0.0
Endinet,871688700000002681,Schoonhoeve,5611PW,5611PX,EINDHOVEN,32,100.0,100.0,,3x25,1775.63,6.25,0.0
Endinet,871688700000002681,Romerohof,5611PX,5611RA,EINDHOVEN,15,100.0,100.0,,3x25,3435.6,6.67,0.0
Endinet,871688700000002681,Pastoor Dijkmansstraat,5611RA,5611RB,EINDHOVEN,26,100.0,100.0,,1x35,4858.15,7.69,0.0
Endinet,871688700000002681,Pastoor Dijkmansstraat,5611RB,5611RC,EINDHOVEN,11,100.0,100.0,,3x25,1467.91,0.0,0.0
Endinet,871688700000002681,Kettingstraat,5611RC,5611RD,EINDHOVEN,30,100.0,100.0,,3x25,2126.53,0.0,0.0
Endinet,871688700000002681,Kettingstraat,5611RD,5611RE,EINDHOVEN,17,100.0,100.0,,1x35,2409.88,0.0,0.0
Endinet,871688700000002681,St Rochusstraat,5611RE,5611RG,EINDHOVEN,42,100.0,100.0,,1x35,2554.71,7.14,0.0
Endinet,871688700000002681,St Rochusstraat,5611RG,5611RH,EINDHOVEN,19,100.0,100.0,,3x25,3208.42,15.79,0.0
Endinet,871688700000002681,St Rochusstraat,5611RH,5611RJ,EINDHOVEN,15,100.0,100.0,,1x35,3335.33,0.0,0.0
Endinet,871688700000002681,St Rochusstraat,5611RJ,5611RK,EINDHOVEN,13,100.0,100.0,,1x35,3505.92,0.0,0.0
Endinet,871688700000002681,Hoefkestraat,5611RK,5611RL,EINDHOVEN,18,100.0,100.0,,1x35,3507.56,5.56,0.0
Endinet,871688700000002681,Hoefkestraat,5611RL,5611RM,EINDHOVEN,10,100.0,100.0,,1x35,2984.8,10.0,0.0
Endinet,871688700000002681,Hoefkestraat,5611RM,5611RN,EINDHOVEN,23,100.0,100.0,,1x35,3678.11,8.7,0.0
Endinet,871688700000002681,Hoefkestraat,5611RN,5611SB,EINDHOVEN,26,100.0,100.0,,3x25,2076.88,3.85,0.0
Endinet,871688700000002681,Geldropseweg,5611SB,5611SB,EINDHOVEN,11,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SB,5611SC,EINDHOVEN,10,100.0,90.0,,3x50,15574.9,10.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SC,5611SE,EINDHOVEN,33,100.0,100.0,,3x25,6197.33,15.15,0.0
Endinet,871688700000002681,Geldropseweg,5611SE,5611SE,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SE,5611SG,EINDHOVEN,25,100.0,100.0,,3x35,13640.12,8.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SG,5611SG,EINDHOVEN,10,100.0,100.0,,1x35,9304.6,10.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SG,5611SH,EINDHOVEN,25,100.0,96.0,,3x63,6564.28,4.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SH,5611SH,EINDHOVEN,10,100.0,100.0,,3x25,6173.3,40.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SH,5611SJ,EINDHOVEN,50,100.0,100.0,,3x63,2322.51,2.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SJ,5611SJ,EINDHOVEN,13,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SJ,5611SJ,EINDHOVEN,10,100.0,100.0,,3x25,5937.1,60.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SJ,5611SK,EINDHOVEN,12,100.0,100.0,,3x50,7508.42,33.33,0.0
Endinet,871688700000002681,Geldropseweg,5611SK,5611SL,EINDHOVEN,10,100.0,100.0,,1x35,3560.4,20.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SL,5611SL,EINDHOVEN,21,100.0,100.0,,1x35,1839.95,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SL,5611SM,EINDHOVEN,15,100.0,100.0,,3x25,2756.38,0.0,0.0
Endinet,871688700000002681,Geldropseweg,5611SM,5611SP,EINDHOVEN,18,100.0,100.0,,3x25,2321.72,0.0,0.0
Endinet,871688700000002681,Gabriel Metsulaan,5611SP,5611SR,EINDHOVEN,39,100.0,100.0,,3x25,4778.74,5.13,0.0
Endinet,871688700000002681,Gabriel Metsulaan,5611SR,5611SR,EINDHOVEN,11,100.0,100.0,,1x35,9316.0,0.0,0.0
Endinet,871688700000002681,Gabriel Metsulaan,5611SR,5611SX,EINDHOVEN,25,96.0,100.0,,3x63,6910.32,4.0,0.0
Endinet,871688700000002681,De Rozentuin,5611SX,5611SZ,EINDHOVEN,22,100.0,100.0,,3x25,1396.5,0.0,0.0
Endinet,871688700000002681,De Rozentuin,5611SZ,5611TA,EINDHOVEN,19,100.0,89.47,,1x35,3224.53,0.0,0.0
Endinet,871688700000002681,Stuiverstraat,5611TB,5611TB,EINDHOVEN,17,100.0,100.0,,3x25,2713.41,0.0,0.0
Endinet,871688700000002681,Stuiverstraat,5611TB,5611TC,EINDHOVEN,22,100.0,100.0,,3x25,3141.0,0.0,0.0
Endinet,871688700000002681,Stuiverstraat,5611TC,5611TD,EINDHOVEN,30,100.0,100.0,,1x35,3152.43,3.33,0.0
Endinet,871688700000002681,Lodewijk Houbenstraat,5611TD,5611TE,EINDHOVEN,14,100.0,92.86,,1x35,2157.21,7.14,0.0
Endinet,871688700000002681,Adolf van Cortenbachstr,5611TG,5611TG,EINDHOVEN,16,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Adolf van Cortenbachstr,5611TG,5611TH,EINDHOVEN,26,100.0,100.0,,1x35,2541.5,7.69,0.0
Endinet,871688700000002681,Adolf van Cortenbachstr,5611TH,5611TJ,EINDHOVEN,19,89.47,100.0,,3x25,3875.4,5.26,0.0
Endinet,871688700000002681,Godschalk Rosemondtstr,5611TJ,5611TK,EINDHOVEN,24,100.0,100.0,,1x35,3578.88,8.33,0.0
Endinet,871688700000002681,Johannes v Eindhovenstr,5611TK,5611TL,EINDHOVEN,14,100.0,100.0,,3x25,2025.29,0.0,0.0
Endinet,871688700000002681,Johannes v Eindhovenstr,5611TL,5611TM,EINDHOVEN,19,94.74,100.0,,3x25,2576.84,0.0,0.0
Endinet,871688700000002681,Franciscus Sonniusstraat,5611TM,5611TN,EINDHOVEN,19,100.0,100.0,,1x35,2395.74,0.0,0.0
Endinet,871688700000002681,Franciscus Sonniusstraat,5611TN,5611TP,EINDHOVEN,13,100.0,92.31,,3x25,2918.0,15.38,0.0
Endinet,871688700000002681,Voorterweg,5611TP,5611TR,EINDHOVEN,15,100.0,100.0,,1x35,4015.0,0.0,0.0
Endinet,871688700000002681,Voorterweg,5611TR,5611TS,EINDHOVEN,13,100.0,100.0,,1x35,4911.62,7.69,0.0
Endinet,871688700000002681,Voorterweg,5611TS,5611TS,EINDHOVEN,14,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Voorterweg,5611TS,5611TT,EINDHOVEN,14,100.0,100.0,,3x25,4439.07,7.14,0.0
Endinet,871688700000002681,Voorterweg,5611TT,5611TT,EINDHOVEN,13,100.0,100.0,,1x35,3839.82,0.0,0.0
Endinet,871688700000002681,Voorterweg,5611TT,5611TT,EINDHOVEN,10,100.0,100.0,,3x25,4544.6,90.0,0.0
Endinet,871688700000002681,Voorterweg,5611TT,5611TV,EINDHOVEN,51,100.0,100.0,,3x25,1873.2,0.0,0.0
Endinet,871688700000002681,Breitnerstraat,5611TV,5611TW,EINDHOVEN,25,100.0,96.0,,3x25,3850.68,4.0,0.0
Endinet,871688700000002681,Dukaatstraat,5611TW,5611TX,EINDHOVEN,17,100.0,100.0,,1x35,2901.93,0.0,0.0
Endinet,871688700000002681,Schellingstraat,5611TX,5611TZ,EINDHOVEN,12,100.0,100.0,,1x35,2825.5,8.33,0.0
Endinet,871688700000002681,Kanaaldijk-Zuid,5611VA,5611VA,EINDHOVEN,20,100.0,100.0,,1x35,2251.35,0.0,0.0
Endinet,871688700000002681,Kanaaldijk-Zuid,5611VA,5611VB,EINDHOVEN,10,100.0,100.0,,1x35,5829.53,20.0,0.0
Endinet,871688700000002681,Bleekstraat,5611VB,5611VB,EINDHOVEN,10,100.0,100.0,,1x35,3809.3,0.0,0.0
Endinet,871688700000002681,Kleine Bleekstraat,5611VC,5611VD,EINDHOVEN,21,100.0,100.0,,1x35,3789.19,9.52,0.0
Endinet,871688700000002681,Kleine Bleekstraat,5611VD,5611VH,EINDHOVEN,17,100.0,94.12,,1x35,2308.12,5.88,0.0
Endinet,871688700000002681,Korte Havenstraat,5611VH,5611VK,EINDHOVEN,10,100.0,80.0,,3x25,3039.9,40.0,0.0
Endinet,871688700000002681,Tongelresestraat,5611VK,5611VK,EINDHOVEN,43,100.0,100.0,,1x35,0.0,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5611VK,5611VK,EINDHOVEN,10,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Tongelresestraat,5611VK,5611VK,EINDHOVEN,10,100.0,100.0,,3x25,3545.8,90.0,0.0
Endinet,871688700000002681,Tongelresestraat,5611VK,5611VK,EINDHOVEN,10,100.0,100.0,,3x25,5156.3,90.0,0.0
Endinet,871688700000002681,Tongelresestraat,5611VK,5611VR,EINDHOVEN,32,100.0,100.0,,3x25,5525.78,9.38,0.0
Endinet,871688700000002681,Havensingel,5611VR,5611VS,EINDHOVEN,37,100.0,100.0,,1x35,2453.86,13.51,0.0
Endinet,871688700000002681,Havensingel,5611VS,5611VT,EINDHOVEN,28,100.0,100.0,,1x35,3256.14,0.0,0.0
Endinet,871688700000002681,Havensingel,5611VT,5611VV,EINDHOVEN,30,100.0,100.0,,1x35,2788.81,6.67,0.0
Endinet,871688700000002681,Havensingel,5611VV,5611VW,EINDHOVEN,32,100.0,100.0,,1x35,3608.63,3.13,0.0
Endinet,871688700000002681,Havensingel,5611VW,5611VZ,EINDHOVEN,10,100.0,100.0,,1x35,6757.58,40.0,0.0
Endinet,871688700000002681,Methusalemplein,5611VZ,5611VZ,EINDHOVEN,10,100.0,100.0,,3x25,4736.4,90.0,0.0
Endinet,871688700000002681,Methusalemplein,5611VZ,5611WB,EINDHOVEN,20,100.0,100.0,,3x25,3993.75,35.0,0.0
Endinet,871688700000002681,Aert Roelofsstraat,5611WB,5611WC,EINDHOVEN,21,100.0,100.0,,3x25,1639.0,0.0,0.0
Endinet,871688700000002681,Nicolaas Clopperstraat,5611WC,5611WD,EINDHOVEN,16,100.0,100.0,,1x35,1968.38,12.5,0.0
Endinet,871688700000002681,Willem Dicbierstraat,5611WD,5611WE,EINDHOVEN,20,100.0,100.0,,3x25,1730.85,0.0,0.0
Endinet,871688700000002681,Johanna van Rochefortstr,5611WE,5611WG,EINDHOVEN,20,100.0,100.0,,1x35,2824.0,0.0,0.0
Endinet,871688700000002681,Johanna van Rochefortstr,5611WG,5611WH,EINDHOVEN,23,100.0,100.0,,1x35,2469.04,4.35,0.0
Endinet,871688700000002681,Hubert Seijssemaeckerstr,5611WH,5611WJ,EINDHOVEN,26,100.0,100.0,,1x35,2116.96,3.85,0.0
Endinet,871688700000002681,Antonie van Hemertstraat,5611WJ,5611ZE,EINDHOVEN,10,100.0,80.0,,1x35,12682.5,0.0,0.0
Endinet,871688700000002681,Fellenoord,5611ZG,5611ZX,EINDHOVEN,22,100.0,81.82,,3x63,27000.73,0.0,0.0
Endinet,871688700000002681,Schimmelt,5611ZX,5611ZZ,EINDHOVEN,12,100.0,100.0,,3x50,18344.5,0.0,0.0
Endinet,871688700000002681,Lardinoisstraat,5611ZZ,5612AA,EINDHOVEN,10,100.0,80.0,,3x35,14306.25,20.0,0.0
Endinet,871688700000002681,Fellenoord,5612AA,5612AA,EINDHOVEN,11,100.0,100.0,,1x35,14834.73,0.0,0.0
Endinet,871688700000002681,Fellenoord,5612AA,5612AB,EINDHOVEN,12,100.0,66.67,,3x50,618.42,8.33,0.0
Endinet,871688700000002681,John F Kennedylaan,5612AB,5612AC,EINDHOVEN,28,100.0,92.86,,1x25,2025.29,3.57,0.0
Endinet,871688700000002681,Schoenmakerstraat,5612AC,5612AD,EINDHOVEN,12,100.0,100.0,,3x25,3751.25,0.0,0.0
Endinet,871688700000002681,Schoenmakerstraat,5612AD,5612AG,EINDHOVEN,11,100.0,100.0,,1x35,10443.0,9.09,0.0
Endinet,871688700000002681,Gildelaan,5612AG,5612AN,EINDHOVEN,11,100.0,100.0,,3x25,3536.73,0.0,0.0
Endinet,871688700000002681,Boschdijk,5612AN,5612BA,EINDHOVEN,11,100.0,90.91,,3x50,15486.64,9.09,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BA,5612BA,EINDHOVEN,51,100.0,100.0,,1x35,2873.75,0.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BA,5612BA,EINDHOVEN,10,100.0,100.0,,1x35,9199.3,10.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BB,5612BB,EINDHOVEN,22,100.0,100.0,,3x25,0.0,0.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BB,5612BC,EINDHOVEN,20,100.0,100.0,,3x63,2811.25,0.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BC,5612BD,EINDHOVEN,25,100.0,96.0,,3x25,3355.88,8.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BD,5612BE,EINDHOVEN,24,100.0,100.0,,3x25,4241.25,4.17,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BE,5612BG,EINDHOVEN,26,100.0,100.0,,3x25,4222.08,7.69,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BG,5612BH,EINDHOVEN,19,100.0,94.74,,3x35,12776.58,5.26,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BH,5612BH,EINDHOVEN,11,100.0,100.0,,1x35,2281.09,0.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BH,5612BJ,EINDHOVEN,16,100.0,100.0,,3x25,3342.63,18.75,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BJ,5612BJ,EINDHOVEN,10,100.0,100.0,,3x25,272.4,10.0,0.0
Endinet,871688700000002681,Veldm Montgomerylaan,5612BJ,5612BK,EINDHOVEN,23,100.0,100.0,,3x25,2777.26,4.35,0.0
